rct_num,treated,n_hh,MAR,intake_protein,intake_calcium,intake_iron,intake_vitc,nar_protein,nar_calcium,nar_iron,nar_vitc,country,treatment
2.0,1.0,6.0,0.2532121166720656,20.203571428571426,109.19761904761904,6.445238095238096,7.683333333333333,0.4040714285714285,0.109197619047619,0.3288386783284743,0.1707407407407407,Mexico (Progresa),Treatment
2.0,1.0,8.0,0.6943796061593756,49.16017859492983,165.174107500485,15.941875013283322,36.710089882782526,0.9832035718985966,0.165174107500485,0.8133609700654756,0.815779775172945,Mexico (Progresa),Treatment
2.0,1.0,8.0,0.7377687864431487,49.11651785714286,218.38035714285712,14.707142857142856,69.50178571428572,0.9823303571428572,0.2183803571428571,0.7503644314868804,1.0,Mexico (Progresa),Treatment
2.0,1.0,9.0,0.3417459408631177,22.746825396825397,157.4269841269841,8.23095238095238,15.06031746031746,0.4549365079365078,0.1574269841269841,0.4199465500485907,0.334673721340388,Mexico (Progresa),Treatment
2.0,1.0,3.0,0.3304823858114674,26.307142857142857,113.35714285714286,9.147619047619049,9.707142857142856,0.5261428571428571,0.1133571428571428,0.466715257531584,0.2157142857142857,Mexico (Progresa),Treatment
2.0,1.0,5.0,0.9343682142857144,150.76000000000002,737.472857142857,48.81071428571428,126.8542857142857,1.0,0.737472857142857,1.0,1.0,Mexico (Progresa),Treatment
2.0,1.0,7.0,0.7890440233236151,53.15102040816327,228.69795918367348,18.178571428571427,220.80408163265307,1.0,0.2286979591836734,0.9274781341107872,1.0,Mexico (Progresa),Treatment
2.0,1.0,4.0,0.8098196428571429,97.43214285714286,239.27857142857144,30.81071428571428,378.3571428571428,1.0,0.2392785714285714,1.0,1.0,Mexico (Progresa),Treatment
2.0,0.0,7.0,0.1285573892822435,8.740816326530611,68.47959183673468,3.2316326530612245,4.772448979591837,0.1748163265306122,0.0684795918367346,0.1648792169929196,0.1060544217687074,Mexico (Progresa),Control
2.0,0.0,3.0,0.4226491712558039,30.323809523809523,191.85238095238097,9.002380952380953,19.483333333333334,0.6064761904761905,0.1918523809523809,0.4593051506316812,0.432962962962963,Mexico (Progresa),Control
2.0,1.0,1.0,0.9537857142857142,177.10000000000005,815.1428571428571,59.91428571428571,522.9571428571429,1.0,0.8151428571428571,1.0,1.0,Mexico (Progresa),Treatment
2.0,1.0,4.0,0.6741458333333333,119.5214285714286,325.3928571428572,38.63214285714286,16.70357142857143,1.0,0.3253928571428571,1.0,0.3711904761904762,Mexico (Progresa),Treatment
2.0,0.0,9.0,0.801455753968254,63.38174603174603,205.8230158730159,20.458333333333336,114.35079365079366,1.0,0.2058230158730158,1.0,1.0,Mexico (Progresa),Control
2.0,1.0,5.0,0.817302857146263,152.0434285973651,269.2114285850525,47.8062857146774,114.3,1.0,0.2692114285850525,1.0,1.0,Mexico (Progresa),Treatment
2.0,0.0,6.0,0.5648189504373177,47.21488095238095,137.02142857142857,13.864285714285714,21.17678571428571,0.944297619047619,0.1370214285714285,0.7073615160349853,0.470595238095238,Mexico (Progresa),Control
2.0,1.0,,,,,,,,,,,Mexico (Progresa),Treatment
2.0,0.0,6.0,0.4526886580822805,35.483333333333334,202.1261904761905,11.388095238095238,14.307142857142855,0.7096666666666667,0.2021261904761904,0.581025267249757,0.3179365079365079,Mexico (Progresa),Control
2.0,1.0,6.0,0.7874866253644315,50.33690476190477,295.59761904761905,16.745238095238093,173.9190476190476,1.0,0.295597619047619,0.8543488824101068,1.0,Mexico (Progresa),Treatment
2.0,1.0,1.0,0.90365,160.63571428571433,614.6,50.68571428571428,522.6428571428571,1.0,0.6146,1.0,1.0,Mexico (Progresa),Treatment
2.0,1.0,9.0,0.5578809118885649,29.490476190476187,171.88095238095238,9.20873015873016,176.19206349206345,0.5898095238095238,0.1718809523809523,0.4698331713637836,1.0,Mexico (Progresa),Treatment
2.0,1.0,4.0,0.395128024781341,34.08571428571428,226.7642857142857,11.267857142857142,4.371428571428572,0.6817142857142856,0.2267642857142857,0.5748906705539358,0.0971428571428571,Mexico (Progresa),Treatment
2.0,1.0,10.0,0.6755350728862974,42.24,103.04,14.784285714285716,113.9742857142857,0.8448,0.1030399999999999,0.7543002915451895,1.0,Mexico (Progresa),Treatment
2.0,0.0,3.0,0.7605968253968254,110.21904761904764,547.4666666666666,38.4,22.27142857142857,1.0,0.5474666666666665,1.0,0.4949206349206349,Mexico (Progresa),Control
2.0,0.0,7.0,0.3995121164792448,31.787755102040816,209.80204081632647,10.058163265306122,10.76938775510204,0.6357551020408163,0.2098020408163265,0.5131715951686797,0.2393197278911564,Mexico (Progresa),Control
2.0,1.0,6.0,0.329086301425332,24.25952380952381,172.0690476190476,8.067857142857141,11.135714285714286,0.4851904761904761,0.1720690476190476,0.4116253644314868,0.2474603174603174,Mexico (Progresa),Treatment
2.0,1.0,6.0,0.3552639793218874,31.505952380952387,105.70714285714284,10.096428571428572,7.654761904761905,0.6301190476190477,0.1057071428571428,0.5151239067055393,0.1701058201058201,Mexico (Progresa),Treatment
2.0,1.0,4.0,0.4621724368318756,47.29642857142858,124.82142857142856,14.314285714285711,2.142857142857143,0.9459285714285716,0.1248214285714285,0.7303206997084547,0.0476190476190476,Mexico (Progresa),Treatment
2.0,1.0,8.0,0.7454326725275932,53.97767824275154,204.99053558196343,15.224107028756825,130.56875,1.0,0.2049905355819634,0.7767401545284093,1.0,Mexico (Progresa),Treatment
2.0,1.0,5.0,0.4405324586977648,35.63142857142857,262.3428571428572,13.12857142857143,5.28,0.7126285714285714,0.2623428571428571,0.6698250728862974,0.1173333333333333,Mexico (Progresa),Treatment
2.0,0.0,5.0,0.8239957142857143,65.87571428571428,295.98285714285714,20.86285714285714,107.9914285714286,1.0,0.2959828571428571,1.0,1.0,Mexico (Progresa),Control
2.0,0.0,7.0,0.3113978434911379,25.94285714285715,94.48979591836736,8.955102040816325,7.8908163265306115,0.518857142857143,0.0944897959183673,0.456892961266139,0.1753514739229024,Mexico (Progresa),Control
2.0,1.0,,,,,,,,,,,Mexico (Progresa),Treatment
2.0,1.0,7.0,0.5198653807441344,39.71683673469387,267.0316326530612,13.94795918367347,13.790816326530614,0.7943367346938774,0.2670316326530612,0.7116305705955852,0.3064625850340136,Mexico (Progresa),Treatment
2.0,1.0,8.0,0.5400910886378361,47.1375,210.35892857142855,15.296428571428567,10.207142857142856,0.94275,0.2103589285714285,0.7804300291545188,0.2268253968253968,Mexico (Progresa),Treatment
2.0,1.0,2.0,0.2525490767735666,7.4142857142857155,116.85714285714286,3.7857142857142856,24.835714285714285,0.1482857142857143,0.1168571428571428,0.1931486880466472,0.5519047619047619,Mexico (Progresa),Treatment
2.0,1.0,1.0,0.0726729834791059,0.0,100.85714285714286,3.571428571428572,0.3428571428571428,0.0,0.1008571428571428,0.1822157434402332,0.0076190476190476,Mexico (Progresa),Treatment
2.0,1.0,5.0,0.6198246031746032,81.12714285714287,236.3142857142857,26.322857142857146,10.934285714285712,1.0,0.2363142857142857,1.0,0.2429841269841269,Mexico (Progresa),Treatment
2.0,1.0,9.0,0.3668674648166144,30.33015873015873,160.87460317460318,9.187301587301588,10.406349206349208,0.6066031746031746,0.1608746031746031,0.4687398769031421,0.2312522045855379,Mexico (Progresa),Treatment
2.0,1.0,5.0,0.6320896825396825,60.84428571428572,161.05714285714288,20.765714285714285,16.528571428571425,1.0,0.1610571428571428,1.0,0.3673015873015872,Mexico (Progresa),Treatment
2.0,1.0,5.0,0.7004326457725947,39.34000000000001,184.90142857142857,16.268571428571423,198.27714285714288,0.7868000000000002,0.1849014285714285,0.8300291545189501,1.0,Mexico (Progresa),Treatment
2.0,1.0,3.0,0.69231150797995,110.50071435022566,473.2142857540221,36.2766666699733,13.321428577459994,1.0,0.4732142857540221,1.0,0.2960317461657776,Mexico (Progresa),Treatment
2.0,0.0,4.0,0.5037393788467768,45.871428571428574,146.12142857142857,14.057142857142855,10.539285714285716,0.9174285714285716,0.1461214285714285,0.7172011661807579,0.2342063492063492,Mexico (Progresa),Control
2.0,0.0,2.0,0.6009767857142856,117.08571428571427,306.7642857142857,36.767857142857146,4.371428571428572,1.0,0.3067642857142856,1.0,0.0971428571428571,Mexico (Progresa),Control
2.0,1.0,3.0,0.8544964285714286,143.94761904761907,417.9857142857143,46.43095238095238,187.20952380952377,1.0,0.4179857142857143,1.0,1.0,Mexico (Progresa),Treatment
2.0,0.0,9.0,0.4664798581866609,33.23650793650794,281.7873015873016,12.173809523809522,13.423015873015874,0.6647301587301588,0.2817873015873015,0.6211127308066082,0.298289241622575,Mexico (Progresa),Control
2.0,1.0,7.0,0.3537826727289554,25.163265306122447,154.5938775510204,8.881632653061224,13.685714285714283,0.5032653061224489,0.1545938775510204,0.4531445231153685,0.3041269841269841,Mexico (Progresa),Treatment
2.0,1.0,4.0,0.749609126984127,64.97857142857143,430.5,22.02142857142857,25.557142857142857,1.0,0.4305,1.0,0.567936507936508,Mexico (Progresa),Treatment
2.0,0.0,4.0,0.8841107142857143,121.82857142857144,536.4428571428572,70.82321428571429,137.2732142857143,1.0,0.5364428571428572,1.0,1.0,Mexico (Progresa),Control
2.0,0.0,6.0,0.2756653223194039,23.942857142857143,110.10476190476189,7.63095238095238,5.596428571428572,0.4788571428571428,0.1101047619047618,0.3893343051506316,0.1243650793650793,Mexico (Progresa),Control
2.0,0.0,7.0,0.8158892857142857,67.98061224489797,263.5571428571428,21.839795918367344,216.9918367346939,1.0,0.2635571428571428,1.0,1.0,Mexico (Progresa),Control
2.0,1.0,4.0,0.2789660552316164,22.751785714285717,75.51428571428572,7.385714285714286,9.382142857142856,0.4550357142857142,0.0755142857142857,0.3768221574344023,0.2084920634920634,Mexico (Progresa),Treatment
2.0,0.0,3.0,0.6664436507936509,88.26190476190477,353.552380952381,27.392857142857142,14.049999999999995,1.0,0.353552380952381,1.0,0.3122222222222222,Mexico (Progresa),Control
2.0,0.0,3.0,0.8606845238095238,135.34047619047618,442.7380952380952,43.90238095238095,197.5309523809524,1.0,0.4427380952380952,1.0,1.0,Mexico (Progresa),Control
2.0,0.0,2.0,0.8786527777777777,145.5357142857143,569.2142857142857,49.692857142857136,42.54285714285714,1.0,0.5692142857142857,1.0,0.9453968253968256,Mexico (Progresa),Control
2.0,1.0,5.0,0.1114031341107871,6.298571428571428,58.871428571428574,2.5742857142857147,5.824285714285714,0.1259714285714285,0.0588714285714285,0.1313411078717201,0.1294285714285714,Mexico (Progresa),Treatment
2.0,1.0,6.0,0.5922885811467444,38.15476190476191,101.2,9.895238095238096,260.947619047619,0.763095238095238,0.1012,0.5048590864917395,1.0,Mexico (Progresa),Treatment
2.0,1.0,1.0,1.0,249.0785714285714,1164.857142857143,83.58214285714283,121.7,1.0,1.0,1.0,1.0,Mexico (Progresa),Treatment
2.0,0.0,4.0,0.6964353680758018,44.52678571428572,170.9892857142857,14.194642857142856,130.70357142857145,0.8905357142857144,0.1709892857142857,0.7242164723032068,1.0,Mexico (Progresa),Control
2.0,1.0,4.0,0.6875218253968254,75.95357142857145,187.78571428571428,24.682142857142853,25.303571428571427,1.0,0.1877857142857142,1.0,0.5623015873015873,Mexico (Progresa),Treatment
2.0,1.0,5.0,0.8204857142857143,98.04857142857144,281.9428571428571,30.458571428571425,204.04857142857145,1.0,0.2819428571428571,1.0,1.0,Mexico (Progresa),Treatment
2.0,1.0,3.0,0.6504087301587301,63.12857142857142,408.6190476190477,21.133333333333333,8.685714285714287,1.0,0.4086190476190476,1.0,0.193015873015873,Mexico (Progresa),Treatment
2.0,0.0,1.0,0.9146875,90.19642857142858,658.75,204.96785714285716,244.6178571428572,1.0,0.65875,1.0,1.0,Mexico (Progresa),Control
2.0,1.0,3.0,0.8073619047619047,61.76428571428573,229.44761904761904,21.507142857142856,180.36190476190475,1.0,0.229447619047619,1.0,1.0,Mexico (Progresa),Treatment
2.0,0.0,2.0,0.5105166018788467,31.51428571428571,223.14285714285717,11.342857142857143,27.446428571428573,0.6302857142857142,0.2231428571428571,0.5787172011661808,0.609920634920635,Mexico (Progresa),Control
2.0,0.0,2.0,0.6706494047619048,91.15,311.40714285714284,28.66071428571428,16.70357142857143,1.0,0.3114071428571428,1.0,0.3711904761904762,Mexico (Progresa),Control
2.0,1.0,4.0,0.6292605158730158,68.7357142857143,237.12142857142857,21.98392857142857,12.596428571428572,1.0,0.2371214285714285,1.0,0.2799206349206349,Mexico (Progresa),Treatment
2.0,0.0,8.0,0.7080027013483965,45.10625000000001,237.69375,13.566964285714286,133.9455357142857,0.9021250000000002,0.2376937499999999,0.692192055393586,1.0,Mexico (Progresa),Control
2.0,1.0,7.0,0.5821302131056504,48.15918367346939,187.69591836734693,15.855102040816323,16.591836734693878,0.9631836734693878,0.1876959183673469,0.8089337775926696,0.3687074829931973,Mexico (Progresa),Treatment
2.0,0.0,9.0,0.5727315318720081,46.10555555555556,275.0571428571428,12.916666666666668,19.563492063492067,0.9221111111111112,0.2750571428571428,0.6590136054421769,0.4347442680776014,Mexico (Progresa),Control
2.0,1.0,8.0,0.503686124271137,22.906250000000004,141.80535714285716,8.130357142857141,128.33928571428572,0.458125,0.1418053571428571,0.4148141399416908,1.0,Mexico (Progresa),Treatment
2.0,0.0,2.0,0.6983865079365079,102.625,318.9428571428571,31.225,21.357142857142858,1.0,0.3189428571428571,1.0,0.4746031746031746,Mexico (Progresa),Control
2.0,0.0,4.0,0.5971431547619047,76.73839285714287,168.09642857142856,23.673214285714288,9.921428571428573,1.0,0.1680964285714285,1.0,0.2204761904761905,Mexico (Progresa),Control
2.0,1.0,12.0,0.2843618460479429,21.48690476190476,99.48690476190475,7.260714285714284,10.7,0.4297380952380952,0.0994869047619047,0.370444606413994,0.2377777777777777,Mexico (Progresa),Treatment
2.0,1.0,9.0,0.5042271811899363,43.61904761904763,151.52539682539685,16.229365079365078,7.423809523809524,0.8723809523809526,0.1515253968253968,0.8280288305798509,0.1649735449735449,Mexico (Progresa),Treatment
2.0,1.0,4.0,0.5342243399740849,42.95535714285715,248.02142857142857,14.23035714285714,13.667857142857144,0.8591071428571431,0.2480214285714285,0.7260386297376091,0.3037301587301587,Mexico (Progresa),Treatment
2.0,0.0,12.0,0.5490645765846021,51.60029761904762,153.21071428571432,16.58154761904762,8.867261904761905,1.0,0.1532107142857143,0.8459973275024295,0.1970502645502645,Mexico (Progresa),Control
2.0,1.0,,,,,,,,,,,Mexico (Progresa),Treatment
2.0,1.0,9.0,0.7919348477486232,65.66349206349206,168.46825396825398,19.585714285714285,118.17301587301588,1.0,0.168468253968254,0.9992711370262388,1.0,Mexico (Progresa),Treatment
2.0,0.0,3.0,0.8034720238095239,62.70000000000001,213.8880952380952,21.02261904761905,180.30476190476188,1.0,0.2138880952380952,1.0,1.0,Mexico (Progresa),Control
2.0,0.0,5.0,0.7566257871720117,49.27857142857143,218.77428571428567,16.114285714285714,203.76285714285717,0.9855714285714288,0.2187742857142857,0.8221574344023322,1.0,Mexico (Progresa),Control
2.0,0.0,3.0,0.4699818256667746,38.240476190476194,206.70238095238096,11.111904761904764,15.366666666666664,0.7648095238095238,0.2067023809523809,0.5669339164237124,0.3414814814814814,Mexico (Progresa),Control
2.0,0.0,7.0,0.1545488072099588,10.066326530612244,81.48367346938775,3.705102040816327,6.585714285714286,0.2013265306122448,0.0814836734693877,0.1890358184089962,0.1463492063492063,Mexico (Progresa),Control
2.0,0.0,4.0,0.7300753279883382,44.408928571428575,256.5214285714286,15.20178571428571,256.5928571428571,0.8881785714285715,0.2565214285714286,0.7756013119533526,1.0,Mexico (Progresa),Control
2.0,0.0,7.0,0.602771928634874,36.78653063752822,81.07346954528167,11.647959191975543,75.44285714650641,0.7357306127505645,0.0810734695452816,0.5942836322436501,1.0,Mexico (Progresa),Control
2.0,1.0,11.0,0.5244511308419472,43.90194805194805,271.4441558441559,13.733766233766234,11.142857142857142,0.8780389610389611,0.2714441558441559,0.7007023588656242,0.2476190476190476,Mexico (Progresa),Treatment
2.0,0.0,5.0,0.598710908649174,47.86857142857144,327.95714285714286,16.58142857142857,11.858571428571429,0.9573714285714288,0.3279571428571428,0.8459912536443148,0.2635238095238095,Mexico (Progresa),Control
2.0,1.0,9.0,0.1314564543077162,11.069047665596006,77.28634938171932,3.8134920701148016,1.4666666666666668,0.2213809533119201,0.0772863493817193,0.1945659219446327,0.0325925925925926,Mexico (Progresa),Treatment
2.0,0.0,2.0,0.8372348214285714,70.05,348.9392857142857,25.132142857142856,255.06071428571428,1.0,0.3489392857142857,1.0,1.0,Mexico (Progresa),Control
2.0,0.0,4.0,0.6685719246031747,72.58571428571429,247.30357142857144,21.546428571428567,19.214285714285715,1.0,0.2473035714285714,1.0,0.426984126984127,Mexico (Progresa),Control
2.0,1.0,6.0,0.6291116402116402,90.1345238095238,280.12380952380954,31.404761904761905,10.63452380952381,1.0,0.2801238095238095,1.0,0.2363227513227513,Mexico (Progresa),Treatment
2.0,0.0,4.0,0.6202290674603175,64.23214285714288,192.8607142857143,21.0,12.962499999999997,1.0,0.1928607142857143,1.0,0.2880555555555555,Mexico (Progresa),Control
2.0,0.0,5.0,0.3497194152899254,28.11214285714286,183.72,9.654285714285717,7.215714285714286,0.5622428571428572,0.18372,0.4925655976676384,0.1603492063492063,Mexico (Progresa),Control
2.0,0.0,5.0,0.5093441885325559,45.89857142857144,143.8057142857143,13.514285714285714,12.874285714285714,0.9179714285714288,0.1438057142857143,0.6895043731778425,0.286095238095238,Mexico (Progresa),Control
2.0,1.0,2.0,1.0,230.4714285714286,1495.4857142857145,288.92857142857144,96.74285714285716,1.0,1.0,1.0,1.0,Mexico (Progresa),Treatment
2.0,1.0,6.0,0.654014516520894,26.95238095238096,208.6309523809524,17.020238095238092,93.6904761904762,0.5390476190476192,0.2086309523809524,0.8683794946550046,1.0,Mexico (Progresa),Treatment
2.0,0.0,10.0,0.2770033965014577,2.1421428571428573,24.062857142857144,0.8057142857142857,51.42428571428572,0.0428428571428571,0.0240628571428571,0.0411078717201166,1.0,Mexico (Progresa),Control
2.0,0.0,5.0,0.6164530952380952,92.12357142857142,268.86,30.48,8.862857142857143,1.0,0.26886,1.0,0.1969523809523809,Mexico (Progresa),Control
2.0,1.0,6.0,0.5644637572886297,28.87857142857144,169.19880952380953,10.017261904761904,91.6095238095238,0.5775714285714287,0.1691988095238095,0.5110847910592807,1.0,Mexico (Progresa),Treatment
2.0,1.0,9.0,0.4786256604758305,43.84444444444445,147.96666666666667,14.33253968253968,7.127777777777778,0.8768888888888889,0.1479666666666666,0.7312520246193714,0.158395061728395,Mexico (Progresa),Treatment
2.0,1.0,10.0,0.6185371946873987,47.315714285714286,303.1257142857143,16.965714285714284,16.16,0.9463142857142856,0.3031257142857143,0.8655976676384838,0.3591111111111111,Mexico (Progresa),Treatment
2.0,0.0,6.0,0.5080827137998056,23.46190476190476,137.7404761904762,8.33690476190476,90.8952380952381,0.4692380952380952,0.1377404761904762,0.425352283770651,1.0,Mexico (Progresa),Control
2.0,1.0,4.0,0.8299808035714286,97.64196428571428,319.9232142857143,32.15714285714286,137.3267857142857,1.0,0.3199232142857143,1.0,1.0,Mexico (Progresa),Treatment
2.0,1.0,6.0,0.6961309523809525,121.85476190476189,282.6190476190476,39.42380952380952,22.585714285714285,1.0,0.2826190476190476,1.0,0.5019047619047619,Mexico (Progresa),Treatment
2.0,0.0,1.0,0.7223226190476191,120.51428571428572,337.38571428571424,44.74999999999999,24.835714285714285,1.0,0.3373857142857142,1.0,0.5519047619047619,Mexico (Progresa),Control
